1404	76	-1	-1	468	0	0	12	0	1	200	0	200	-190	-210	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	又岂在朝朝暮暮≮30.0倍≯甲
1405	77	-1	77	2355	0	2335	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	又岂在朝朝暮暮≮30.0倍≯盔
1406	77	-1	77	2355	0	2355	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	又岂在朝朝暮暮≮30.0倍≯链
1407	77	-1	77	2375	0	2375	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	又岂在朝朝暮暮≮30.0倍≯腕|又岂在朝朝暮暮≮30.0倍≯镯
1408	77	-1	77	2395	0	2395	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	又岂在朝朝暮暮≮30.0倍≯戒|又岂在朝朝暮暮≮30.0倍≯指
1409	77	-1	77	2435	0	2435	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	又岂在朝朝暮暮≮30.0倍≯带
1410	77	-1	77	2415	0	2415	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	又岂在朝朝暮暮≮30.0倍≯靴
1411	76	-1	-1	480	0	0	12	0	1	200	0	200	-319	-417	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	身无彩凤双飞翼≮40.0倍≯斬
1412	76	-1	-1	492	0	0	12	0	1	200	0	200	-200	-210	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	身无彩凤双飞翼≮40.0倍≯甲
1413	77	-1	77	2453	0	2453	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	身无彩凤双飞翼≮40.0倍≯盔
1414	77	-1	77	2465	0	2465	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	身无彩凤双飞翼≮40.0倍≯链
1415	77	-1	77	2477	0	2477	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	身无彩凤双飞翼≮40.0倍≯腕|身无彩凤双飞翼≮40.0倍≯镯
1416	77	-1	77	2489	0	2489	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	身无彩凤双飞翼≮40.0倍≯戒|身无彩凤双飞翼≮40.0倍≯指
1417	77	-1	77	2501	0	2501	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	身无彩凤双飞翼≮40.0倍≯带
1418	77	-1	77	2501	0	2513	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	身无彩凤双飞翼≮40.0倍≯靴
1419	76	-1	-1	504	0	0	8	0	1	200	0	200	-190	-380	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	心有灵犀一点通≮50.0倍≯斬
1420	76	-1	-1	513	0	0	12	0	1	200	0	200	-190	-210	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	心有灵犀一点通≮50.0倍≯甲
1421	77	-1	77	2525	0	2525	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	心有灵犀一点通≮50.0倍≯盔
1422	77	-1	77	2541	0	2541	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	心有灵犀一点通≮50.0倍≯链
1423	77	-1	77	2557	0	2557	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	心有灵犀一点通≮50.0倍≯腕|心有灵犀一点通≮50.0倍≯镯
1424	77	-1	77	2573	0	2573	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	心有灵犀一点通≮50.0倍≯戒|心有灵犀一点通≮50.0倍≯指
1425	77	-1	77	2589	0	2589	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	心有灵犀一点通≮50.0倍≯带
1426	77	-1	77	2605	0	2605	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	心有灵犀一点通≮50.0倍≯靴
1427	76	-1	-1	525	0	0	12	0	1	200	0	200	-280	-360	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	愿得此身长报国≮60.0倍≯斬
1428	76	-1	-1	537	0	0	12	0	1	200	0	200	-200	-210	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	愿得此身长报国≮60.0倍≯甲
1429	77	-1	77	2621	0	2621	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	愿得此身长报国≮60.0倍≯盔
1430	77	-1	77	2637	0	2637	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	愿得此身长报国≮60.0倍≯链
1431	77	-1	77	2653	0	2653	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	愿得此身长报国≮60.0倍≯镯|愿得此身长报国≮60.0倍≯腕
1432	77	-1	77	2669	0	2669	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	愿得此身长报国≮60.0倍≯戒|愿得此身长报国≮60.0倍≯指
1433	77	-1	77	2685	0	2685	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	愿得此身长报国≮60.0倍≯带
1434	77	-1	77	2701	0	2701	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	愿得此身长报国≮60.0倍≯靴
1435	76	-1	-1	0	0	0	12	0	1	200	0	200	-285	-335	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	何须生入玉门关≮70.0倍≯斬
1436	76	-1	-1	60	0	0	12	0	1	200	0	200	-185	-190	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	何须生入玉门关≮70.0倍≯甲
1437	77	-1	77	2716	0	2716	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何须生入玉门关≮70.0倍≯盔
1438	77	-1	77	2732	0	2732	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何须生入玉门关≮70.0倍≯链
1439	77	-1	77	2748	0	2748	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何须生入玉门关≮70.0倍≯腕|何须生入玉门关≮70.0倍≯镯
1440	77	-1	77	2764	0	2764	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何须生入玉门关≮70.0倍≯指|何须生入玉门关≮70.0倍≯戒
1441	77	-1	77	2780	0	2780	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何须生入玉门关≮70.0倍≯带
1442	77	-1	77	2796	0	2796	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何须生入玉门关≮70.0倍≯靴
1443	76	-1	-1	168	0	0	12	0	1	200	0	200	-305	-355	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	山回路转不见君≮80.0倍≯斬
1444	76	-1	-1	180	0	0	12	0	1	200	0	200	-190	-205	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	山回路转不见君≮80.0倍≯甲
1445	77	-1	77	2812	0	2812	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	山回路转不见君≮80.0倍≯盔
1446	77	-1	77	2824	0	2824	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	山回路转不见君≮80.0倍≯链
1447	77	-1	77	2836	0	2836	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	山回路转不见君≮80.0倍≯镯|山回路转不见君≮80.0倍≯腕
1448	77	-1	77	2848	0	2848	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	山回路转不见君≮80.0倍≯指|山回路转不见君≮80.0倍≯戒
1449	77	-1	77	2872	0	2872	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	山回路转不见君≮80.0倍≯带
1450	77	-1	77	2860	0	2860	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	山回路转不见君≮80.0倍≯靴
1451	76	-1	-1	144	0	0	12	0	1	200	0	200	-285	-365	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	雪上空留马行处≮90.0倍≯斬
1452	76	-1	-1	156	0	0	12	0	1	200	0	200	-185	-211	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	雪上空留马行处≮90.0倍≯甲
1453	77	-1	77	2884	0	2884	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	雪上空留马行处≮90.0倍≯盔
1454	77	-1	77	2896	0	2896	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	雪上空留马行处≮90.0倍≯链
1455	77	-1	77	2908	0	2908	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	雪上空留马行处≮90.0倍≯腕|雪上空留马行处≮90.0倍≯镯
1456	77	-1	77	2920	0	2920	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	雪上空留马行处≮90.0倍≯指|雪上空留马行处≮90.0倍≯戒
1457	77	-1	77	2932	0	2932	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	雪上空留马行处≮90.0倍≯带
1458	77	-1	77	2944	0	2944	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	雪上空留马行处≮90.0倍≯靴
1459	76	-1	-1	120	0	0	12	0	1	200	0	200	-260	-320	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	侯门一入深如海≮100.0倍≯斬
1460	76	-1	-1	132	0	0	12	0	1	200	0	200	-185	-180	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	侯门一入深如海≮100.0倍≯甲
1461	77	-1	77	2955	0	2955	16	0	16	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	侯门一入深如海≮100.0倍≯盔
1462	77	-1	77	2975	0	2975	16	0	16	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	侯门一入深如海≮100.0倍≯链
1463	77	-1	77	2995	0	2995	16	0	16	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	侯门一入深如海≮100.0倍≯镯|侯门一入深如海≮100.0倍≯腕
1464	77	-1	77	3015	0	3015	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	侯门一入深如海≮100.0倍≯指|侯门一入深如海≮100.0倍≯戒
1465	77	-1	77	3035	0	3035	18	0	18	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	侯门一入深如海≮100.0倍≯带
1466	77	-1	77	3055	0	3055	16	0	16	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	侯门一入深如海≮100.0倍≯靴
1467	76	-1	-1	72	0	0	12	0	1	200	0	200	-250	-330	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	从此萧郎是路人≮110.0倍≯斬
1468	76	-1	-1	84	0	0	12	0	1	200	0	200	-185	-200	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	从此萧郎是路人≮110.0倍≯甲
1469	77	-1	77	3314	0	3314	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	从此萧郎是路人≮110.0倍≯盔
1470	77	-1	77	3326	0	3326	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	从此萧郎是路人≮110.0倍≯链
1471	77	-1	77	3338	0	3338	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	从此萧郎是路人≮110.0倍≯镯|从此萧郎是路人≮110.0倍≯腕
1472	77	-1	77	3350	0	3350	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	从此萧郎是路人≮110.0倍≯戒|从此萧郎是路人≮110.0倍≯指
1473	77	-1	77	3374	0	3374	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	从此萧郎是路人≮110.0倍≯带
1474	77	-1	77	3362	0	3362	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	从此萧郎是路人≮110.0倍≯靴
1475	76	-1	-1	24	0	0	12	0	1	200	0	200	-280	-310	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	莫言贫贱即可欺≮120.0倍≯斬
1476	76	-1	-1	36	0	0	12	0	1	200	0	200	-185	-180	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	莫言贫贱即可欺≮120.0倍≯甲
1477	77	-1	77	3386	0	3386	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	莫言贫贱即可欺≮120.0倍≯盔
1478	77	-1	77	3404	0	3404	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	莫言贫贱即可欺≮120.0倍≯链
1479	77	-1	77	3422	0	3422	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	莫言贫贱即可欺≮120.0倍≯腕|莫言贫贱即可欺≮120.0倍≯镯
1480	77	-1	77	3441	0	3441	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	莫言贫贱即可欺≮120.0倍≯戒|莫言贫贱即可欺≮120.0倍≯指
1481	77	-1	77	3458	0	3458	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	莫言贫贱即可欺≮120.0倍≯带
1482	77	-1	77	3476	0	3476	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	莫言贫贱即可欺≮120.0倍≯靴
1483	76	-1	-1	96	0	0	12	0	1	200	0	200	-255	-310	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	桃李春风一杯酒≮130.0倍≯斬
1484	76	-1	-1	108	0	0	12	0	1	200	0	200	-185	-180	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	桃李春风一杯酒≮130.0倍≯甲
1485	77	-1	77	3494	0	3494	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	桃李春风一杯酒≮130.0倍≯盔
1486	77	-1	77	3554	0	3554	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	桃李春风一杯酒≮130.0倍≯链
1487	77	-1	77	3506	0	3506	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	桃李春风一杯酒≮130.0倍≯腕|桃李春风一杯酒≮130.0倍≯镯
1488	77	-1	77	3518	0	3518	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	桃李春风一杯酒≮130.0倍≯指|桃李春风一杯酒≮130.0倍≯戒
1489	77	-1	77	3530	0	3530	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	桃李春风一杯酒≮130.0倍≯带
1490	77	-1	77	3542	0	3542	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	桃李春风一杯酒≮130.0倍≯靴
1491	76	-1	-1	336	0	0	12	0	1	200	0	200	-310	-360	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	江湖夜雨十年灯≮140.0倍≯斬
1492	76	-1	-1	348	0	0	12	0	1	200	0	200	-185	-190	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	江湖夜雨十年灯≮140.0倍≯甲
1493	77	-1	77	3566	0	3566	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	江湖夜雨十年灯≮140.0倍≯盔
1494	77	-1	77	3578	0	3578	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	江湖夜雨十年灯≮140.0倍≯链
1495	77	-1	77	3590	0	3590	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	江湖夜雨十年灯≮140.0倍≯镯|江湖夜雨十年灯≮140.0倍≯腕
1496	77	-1	77	3602	0	3602	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	江湖夜雨十年灯≮140.0倍≯戒|江湖夜雨十年灯≮140.0倍≯指
1497	77	-1	77	3614	0	3614	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	江湖夜雨十年灯≮140.0倍≯带
1498	77	-1	77	3626	0	3626	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	江湖夜雨十年灯≮140.0倍≯靴
1499	76	-1	-1	0	0	0	12	0	1	200	0	200	-290	-360	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	劝君莫惜金缕衣≮150.0倍≯斬
1500	76	-1	-1	12	0	0	12	0	1	200	0	200	-185	-235	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	劝君莫惜金缕衣≮150.0倍≯甲
1501	77	-1	77	1000	0	1000	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君莫惜金缕衣≮150.0倍≯盔
1502	77	-1	77	1020	0	1020	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君莫惜金缕衣≮150.0倍≯链
1503	77	-1	77	1040	0	1040	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君莫惜金缕衣≮150.0倍≯镯|劝君莫惜金缕衣≮150.0倍≯指
1504	77	-1	77	1060	0	1060	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君莫惜金缕衣≮150.0倍≯腕|劝君莫惜金缕衣≮150.0倍≯戒
1505	77	-1	77	1080	0	1080	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君莫惜金缕衣≮150.0倍≯带
1506	77	-1	77	1100	0	1100	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君莫惜金缕衣≮150.0倍≯靴
1507	76	-1	-1	240	0	0	12	0	1	200	0	200	-300	-370	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君惜取少年时≮160.0倍≯斬
1508	76	-1	-1	252	0	0	12	0	1	200	0	200	-188	-200	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君惜取少年时≮160.0倍≯甲
1509	77	-1	77	3805	0	3805	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君惜取少年时≮160.0倍≯盔
1510	77	-1	77	3821	0	3821	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君惜取少年时≮160.0倍≯链
1511	77	-1	77	3837	0	3837	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君惜取少年时≮160.0倍≯腕|劝君惜取少年时≮160.0倍≯镯
1512	77	-1	77	3853	0	3853	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君惜取少年时≮160.0倍≯指|劝君惜取少年时≮160.0倍≯戒
1513	77	-1	77	3869	0	3869	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君惜取少年时≮160.0倍≯带
1514	77	-1	77	3885	0	3885	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	劝君惜取少年时≮160.0倍≯靴
1515	76	-1	-1	192	0	0	12	0	1	200	0	200	-288	-310	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	采得百花成蜜后≮170.0倍≯斬
1516	76	-1	-1	204	0	0	12	0	1	200	0	200	-190	-205	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	采得百花成蜜后≮170.0倍≯甲
1517	77	-1	77	4013	0	4013	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	采得百花成蜜后≮170.0倍≯盔
1518	77	-1	77	4029	0	4029	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	采得百花成蜜后≮170.0倍≯链
1519	77	-1	77	4061	0	4061	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	采得百花成蜜后≮170.0倍≯腕|采得百花成蜜后≮170.0倍≯镯
1520	77	-1	77	4045	0	4045	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	采得百花成蜜后≮170.0倍≯指|采得百花成蜜后≮170.0倍≯戒
1521	77	-1	77	4077	0	4077	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	采得百花成蜜后≮170.0倍≯带
1522	77	-1	77	4093	0	4093	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	采得百花成蜜后≮170.0倍≯靴
1523	76	-1	-1	288	0	0	12	0	1	200	0	200	-305	-370	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	为谁辛苦为谁甜≮180.0倍≯斬
1524	76	-1	-1	300	0	0	12	0	1	200	0	200	-188	-195	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	为谁辛苦为谁甜≮180.0倍≯甲
1525	77	-1	77	600	0	600	16	0	16	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	为谁辛苦为谁甜≮180.0倍≯盔
1526	77	-1	77	620	0	620	16	0	16	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	为谁辛苦为谁甜≮180.0倍≯链
1527	77	-1	77	640	0	640	16	0	16	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	为谁辛苦为谁甜≮180.0倍≯腕|为谁辛苦为谁甜≮180.0倍≯镯
1528	77	-1	77	660	0	660	16	0	16	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	为谁辛苦为谁甜≮180.0倍≯指|为谁辛苦为谁甜≮180.0倍≯戒
1529	77	-1	77	680	0	680	16	0	16	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	为谁辛苦为谁甜≮180.0倍≯带
1530	77	-1	77	700	0	700	16	0	16	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	为谁辛苦为谁甜≮180.0倍≯靴
1531	76	-1	-1	312	0	0	12	0	1	200	0	200	-325	-390	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	宁可枝头抱香死≮190.0倍≯斬
1532	76	-1	-1	324	0	0	12	0	1	200	0	200	-188	-195	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	宁可枝头抱香死≮190.0倍≯甲
1533	77	-1	77	200	0	200	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	宁可枝头抱香死≮190.0倍≯盔
1534	77	-1	77	220	0	220	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	宁可枝头抱香死≮190.0倍≯链
1535	77	-1	77	240	0	240	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	宁可枝头抱香死≮190.0倍≯镯|宁可枝头抱香死≮190.0倍≯腕
1536	77	-1	77	260	0	260	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	宁可枝头抱香死≮190.0倍≯指|宁可枝头抱香死≮190.0倍≯戒
1537	77	-1	77	280	0	280	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	宁可枝头抱香死≮190.0倍≯带
1538	77	-1	77	300	0	300	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	宁可枝头抱香死≮190.0倍≯靴
1539	76	-1	-1	693	0	0	10	0	1	200	0	200	-343	-320	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	何曾吹落北风中≮200.0倍≯斬
1540	76	-1	-1	705	0	0	12	0	1	200	0	200	-195	-220	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	何曾吹落北风中≮200.0倍≯甲
1541	77	-1	77	4744	0	4744	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何曾吹落北风中≮200.0倍≯盔
1542	77	-1	77	4760	0	4760	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何曾吹落北风中≮200.0倍≯链
1543	77	-1	77	4776	0	4776	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何曾吹落北风中≮200.0倍≯镯|何曾吹落北风中≮200.0倍≯腕
1544	77	-1	77	4792	0	4792	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何曾吹落北风中≮200.0倍≯指|何曾吹落北风中≮200.0倍≯戒
1545	77	-1	77	4808	0	4808	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何曾吹落北风中≮200.0倍≯带
1546	77	-1	77	4824	0	4824	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	何曾吹落北风中≮200.0倍≯靴
1547	76	-1	-1	717	0	0	12	0	1	200	0	200	-320	-330	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	人生若只如初见≮210.0倍≯斬
1548	76	-1	-1	729	0	0	12	0	1	200	0	200	-188	-195	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	人生若只如初见≮210.0倍≯甲
1549	77	-1	77	4840	0	4840	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	人生若只如初见≮210.0倍≯盔
1550	77	-1	77	4856	0	4856	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	人生若只如初见≮210.0倍≯链
1551	77	-1	77	4872	0	4872	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	人生若只如初见≮210.0倍≯腕|人生若只如初见≮210.0倍≯镯
1552	77	-1	77	4888	0	4888	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	人生若只如初见≮210.0倍≯指|人生若只如初见≮210.0倍≯戒
1553	77	-1	77	4904	0	4904	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	人生若只如初见≮210.0倍≯带
1554	77	-1	77	4920	0	4920	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	人生若只如初见≮210.0倍≯靴
