406	62	-1	62	2822	0	2822	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《6.0倍》问鼎※誅天づ守護指
407	62	-1	62	2870	0	2870	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《6.0倍》问鼎※誅天づ守護带
408	62	-1	62	2882	0	2882	10	0	10	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《6.0倍》问鼎※誅天づ守護靴
409	71	-1	-1	3522	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	1	0	0	《7.0倍》暗噬※無痕づ領域斬
410	71	-1	-1	3532	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	1	0	0	《7.0倍》暗噬※無痕づ領域甲
411	62	-1	62	4034	0	4034	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《7.0倍》暗噬※無痕づ領域盔
412	62	-1	62	4046	0	4046	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《7.0倍》暗噬※無痕づ領域链
413	62	-1	62	4058	0	4058	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《7.0倍》暗噬※無痕づ領域腕
414	62	-1	62	4070	0	4070	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《7.0倍》暗噬※無痕づ領域戒
415	62	-1	62	4058	0	4058	8	0	8	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《7.0倍》暗噬※無痕づ領域腕
416	62	-1	62	4070	0	4070	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《7.0倍》暗噬※無痕づ領域指
417	62	-1	62	4082	0	4082	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《7.0倍》暗噬※無痕づ領域带
418	62	-1	62	4094	0	4094	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《7.0倍》暗噬※無痕づ領域靴
419	71	-1	-1	3542	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	1	0	0	《8.0倍》七寶※玲瓏づ幻夢斬
420	71	-1	-1	3552	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	1	0	0	《8.0倍》七寶※玲瓏づ幻夢甲
421	62	-1	62	3386	0	3386	10	0	10	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《8.0倍》七寶※玲瓏づ幻夢盔
422	62	-1	62	3398	0	3398	10	0	10	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《8.0倍》七寶※玲瓏づ幻夢链
423	62	-1	62	3410	0	3410	10	0	10	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《8.0倍》七寶※玲瓏づ幻夢镯
424	62	-1	62	3422	0	3422	10	0	10	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《8.0倍》七寶※玲瓏づ幻夢戒
425	62	-1	62	3410	0	3410	10	0	10	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《8.0倍》七寶※玲瓏づ幻夢腕
426	62	-1	62	3422	0	3422	10	0	10	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《8.0倍》七寶※玲瓏づ幻夢指
427	62	-1	62	3434	0	3434	11	0	11	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《8.0倍》七寶※玲瓏づ幻夢带
428	62	-1	62	3446	0	3446	11	0	11	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《8.0倍》七寶※玲瓏づ幻夢靴
429	71	-1	-1	3562	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	1	0	0	《10.0倍》玄冥※慑天づ景霄斬
430	71	-1	-1	3572	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	1	0	0	《10.0倍》玄冥※慑天づ景霄甲
431	62	-1	62	3818	0	3818	15	0	15	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《10.0倍》玄冥※慑天づ景霄盔
432	62	-1	62	3836	0	3836	11	0	11	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《10.0倍》玄冥※慑天づ景霄链
433	62	-1	62	3872	0	3872	15	0	15	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《10.0倍》玄冥※慑天づ景霄镯
434	62	-1	62	3854	0	3854	15	0	15	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《10.0倍》玄冥※慑天づ景霄戒
435	62	-1	62	3872	0	3872	15	0	15	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《10.0倍》玄冥※慑天づ景霄腕
436	62	-1	62	3854	0	3854	15	0	15	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《10.0倍》玄冥※慑天づ景霄指
437	62	-1	62	3890	0	3890	15	0	15	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《10.0倍》玄冥※慑天づ景霄带
438	62	-1	62	3908	0	3908	15	0	15	200	0	200	5	-5	0	0	5	-5	0	0	0	0	1	1	0	《10.0倍》玄冥※慑天づ景霄靴
439	71	-1	-1	3582	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	1	0	0	《12.0倍》日月※乾坤づ莽荒斬
440	71	-1	-1	3592	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	1	0	0	《12.0倍》日月※乾坤づ莽荒甲
441	62	-1	62	2018	0	2018	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《12.0倍》日月※乾坤づ莽荒盔
442	62	-1	62	2030	0	2030	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《12.0倍》日月※乾坤づ莽荒链
443	62	-1	62	2042	0	2042	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《12.0倍》日月※乾坤づ莽荒镯
444	62	-1	62	2054	0	2054	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《12.0倍》日月※乾坤づ莽荒戒
445	62	-1	62	2042	0	2042	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《12.0倍》日月※乾坤づ莽荒腕
446	62	-1	62	2054	0	2054	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《12.0倍》日月※乾坤づ莽荒指
447	62	-1	62	2078	0	2078	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《12.0倍》日月※乾坤づ莽荒带
448	62	-1	62	2066	0	2066	11	0	11	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《12.0倍》日月※乾坤づ莽荒靴
449	71	-1	-1	3602	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	1	0	0	《15.0倍》九耀※禦雷づ深藍斬
450	71	-1	-1	3612	0	0	10	0	1	200	0	200	0	0	0	0	0	0	0	0	0	0	1	0	0	《15.0倍》九耀※禦雷づ深藍甲
451	62	-1	62	2090	0	2090	12	0	12	200	0	200	-5	0	0	0	-5	0	0	0	0	0	1	1	0	《15.0倍》九耀※禦雷づ深藍盔
452	62	-1	62	2102	0	2102	12	0	12	200	0	200	-5	0	0	0	-5	0	0	0	0	0	1	1	0	《15.0倍》九耀※禦雷づ深藍链
453	62	-1	62	2114	0	2114	11	0	11	200	0	200	-5	0	0	0	-5	0	0	0	0	0	1	1	0	《15.0倍》九耀※禦雷づ深藍镯
454	62	-1	62	2126	0	2126	11	0	11	200	0	200	-5	0	0	0	-5	0	0	0	0	0	1	1	0	《15.0倍》九耀※禦雷づ深藍戒
455	62	-1	62	2114	0	2114	11	0	11	200	0	200	-5	0	0	0	-5	0	0	0	0	0	1	1	0	《15.0倍》九耀※禦雷づ深藍镯
456	62	-1	62	2126	0	2126	11	0	11	200	0	200	-5	0	0	0	-5	0	0	0	0	0	1	1	0	《15.0倍》九耀※禦雷づ深藍指
457	62	-1	62	2138	0	2138	11	0	11	200	0	200	-5	0	0	0	-5	0	0	0	0	0	1	1	0	《15.0倍》九耀※禦雷づ深藍带
458	62	-1	62	2150	0	2150	11	0	11	200	0	200	-5	0	0	0	-5	0	0	0	0	0	1	1	0	《15.0倍》九耀※禦雷づ深藍靴
459	73	-1	-1	2897	0	0	15	0	1	200	0	200	-240	-450	0	0	0	0	0	0	0	0	1	0	0	《18.0倍》金麟※輪回づ天琊斬
460	73	-1	-1	2882	0	0	15	0	1	200	0	200	-80	-130	0	0	0	0	0	0	0	0	1	0	0	《18.0倍》金麟※輪回づ天琊甲
461	62	-1	62	4106	0	4106	12	0	12	200	0	200	1	-3	0	0	1	-3	0	0	0	0	1	1	0	《18.0倍》金麟※輪回づ天琊盔
462	62	-1	62	4118	0	4118	12	0	12	200	0	200	1	-3	0	0	1	-3	0	0	0	0	1	1	0	《18.0倍》金麟※輪回づ天琊链
463	62	-1	62	4130	0	4130	12	0	12	200	0	200	1	-3	0	0	1	-3	0	0	0	0	1	1	0	《18.0倍》金麟※輪回づ天琊镯
464	62	-1	62	4142	0	4142	12	0	12	200	0	200	1	-3	0	0	1	-3	0	0	0	0	1	1	0	《18.0倍》金麟※輪回づ天琊戒
465	62	-1	62	4130	0	4130	12	0	12	200	0	200	1	-3	0	0	1	-3	0	0	0	0	1	1	0	《18.0倍》金麟※輪回づ天琊腕
466	62	-1	62	4142	0	4142	12	0	12	200	0	200	1	-3	0	0	1	-3	0	0	0	0	1	1	0	《18.0倍》金麟※輪回づ天琊指
467	62	-1	62	4154	0	4154	12	0	12	200	0	200	1	-3	0	0	1	-3	0	0	0	0	1	1	0	《18.0倍》金麟※輪回づ天琊带
468	62	-1	62	4166	0	4166	12	0	12	200	0	200	1	-3	0	0	1	-3	0	0	0	0	1	1	0	《18.0倍》金麟※輪回づ天琊靴
469	73	-1	-1	2927	0	0	15	0	1	200	0	200	-220	-400	0	0	0	0	0	0	0	0	1	0	0	《22.0倍》幻滅※天使づ审判斬
470	73	-1	-1	2912	0	0	15	0	1	200	0	200	-80	-130	0	0	0	0	0	0	0	0	1	0	0	《22.0倍》幻滅※天使づ审判甲
471	62	-1	62	1370	0	1370	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《22.0倍》幻滅※天使づ审判盔
472	62	-1	62	1382	0	1382	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《22.0倍》幻滅※天使づ审判链
473	62	-1	62	1358	0	1358	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《22.0倍》幻滅※天使づ审判镯
474	62	-1	62	1394	0	1394	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《22.0倍》幻滅※天使づ审判戒
475	62	-1	62	1358	0	1358	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《22.0倍》幻滅※天使づ审判腕
476	62	-1	62	1394	0	1394	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《22.0倍》幻滅※天使づ审判指
477	62	-1	62	1406	0	1406	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《22.0倍》幻滅※天使づ审判带
478	62	-1	62	1418	0	1418	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《22.0倍》幻滅※天使づ审判靴
479	73	-1	-1	2957	0	0	15	0	1	200	0	200	-450	-430	0	0	0	0	0	0	0	0	1	0	0	《25.0倍》冰霜※星魔づ夢棱斬
480	73	-1	-1	2942	0	0	15	0	1	200	0	200	-85	-160	0	0	0	0	0	0	0	0	1	0	0	《25.0倍》冰霜※星魔づ夢棱甲
481	62	-1	62	1430	0	1430	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《25.0倍》冰霜※星魔づ夢棱盔
482	62	-1	62	1442	0	1442	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《25.0倍》冰霜※星魔づ夢棱链
483	62	-1	62	1454	0	1454	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《25.0倍》冰霜※星魔づ夢棱镯
484	62	-1	62	1466	0	1466	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《25.0倍》冰霜※星魔づ夢棱戒
485	62	-1	62	1454	0	1454	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《25.0倍》冰霜※星魔づ夢棱腕
486	62	-1	62	1466	0	1466	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《25.0倍》冰霜※星魔づ夢棱指
487	62	-1	62	1478	0	1478	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《25.0倍》冰霜※星魔づ夢棱带
488	62	-1	62	1490	0	1490	12	0	12	200	0	200	2	-3	0	0	2	-3	0	0	0	0	1	1	0	《25.0倍》冰霜※星魔づ夢棱靴
489	73	-1	-1	2972	0	0	12	0	1	200	0	200	-300	-480	0	0	0	0	0	0	0	0	1	0	0	《28.0倍》鐘靈※毓秀づ紫電斬
490	73	-1	-1	2987	0	0	15	0	1	200	0	200	-300	-480	0	0	0	0	0	0	0	0	1	0	0	《28.0倍》鐘靈※毓秀づ紫電甲
491	62	-1	62	540	0	540	18	0	18	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《28.0倍》鐘靈※毓秀づ紫電盔
492	62	-1	62	560	0	560	18	0	18	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《28.0倍》鐘靈※毓秀づ紫電链
493	62	-1	62	580	0	580	16	0	16	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《28.0倍》鐘靈※毓秀づ紫電镯
494	62	-1	62	600	0	600	18	0	18	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《28.0倍》鐘靈※毓秀づ紫電戒
495	62	-1	62	580	0	580	16	0	16	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《28.0倍》鐘靈※毓秀づ紫電腕
496	62	-1	62	600	0	600	18	0	18	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《28.0倍》鐘靈※毓秀づ紫電指
497	62	-1	62	620	0	620	18	0	18	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《28.0倍》鐘靈※毓秀づ紫電带
498	62	-1	62	640	0	640	18	0	18	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《28.0倍》鐘靈※毓秀づ紫電靴
499	73	-1	-1	3002	0	0	12	0	1	200	0	200	-300	-480	0	0	0	0	0	0	0	0	1	0	0	《32.0倍》雷鳴※離火づ帝炎斬
500	73	-1	-1	3017	0	0	12	0	1	200	0	200	-300	-480	0	0	0	0	0	0	0	0	1	0	0	《32.0倍》雷鳴※離火づ帝炎甲
501	62	-1	62	1502	0	1502	12	0	12	200	0	200	3	-5	0	0	3	-5	0	0	0	0	1	1	0	《32.0倍》雷鳴※離火づ帝炎盔
502	62	-1	62	1514	0	1514	12	0	12	200	0	200	3	-5	0	0	3	-5	0	0	0	0	1	1	0	《32.0倍》雷鳴※離火づ帝炎链
503	62	-1	62	1526	0	1526	12	0	12	200	0	200	3	-5	0	0	3	-5	0	0	0	0	1	1	0	《32.0倍》雷鳴※離火づ帝炎镯
504	62	-1	62	1538	0	1538	12	0	12	200	0	200	3	-5	0	0	3	-5	0	0	0	0	1	1	0	《32.0倍》雷鳴※離火づ帝炎戒
505	62	-1	62	1526	0	1526	12	0	12	200	0	200	3	-5	0	0	3	-5	0	0	0	0	1	1	0	《32.0倍》雷鳴※離火づ帝炎腕
506	62	-1	62	1538	0	1538	12	0	12	200	0	200	3	-5	0	0	3	-5	0	0	0	0	1	1	0	《32.0倍》雷鳴※離火づ帝炎指
507	62	-1	62	1550	0	1550	12	0	12	200	0	200	3	-5	0	0	3	-5	0	0	0	0	1	1	0	《32.0倍》雷鳴※離火づ帝炎带
508	62	-1	62	1562	0	1562	12	0	12	200	0	200	3	-5	0	0	3	-5	0	0	0	0	1	1	0	《32.0倍》雷鳴※離火づ帝炎靴
509	73	-1	-1	3047	0	0	12	0	1	200	0	200	-295	-460	0	0	0	0	0	0	0	0	1	0	0	《36.0倍》天星※耀陽づ霸絕斬
510	73	-1	-1	3032	0	0	12	0	1	200	0	200	-295	-450	0	0	0	0	0	0	0	0	1	0	0	《36.0倍》天星※耀陽づ霸絕甲
511	62	-1	62	1044	0	1044	12	0	12	200	0	200	3	0	0	0	3	0	0	0	0	0	1	1	0	《36.0倍》天星※耀陽づ霸絕盔
512	62	-1	62	1056	0	1056	12	0	12	200	0	200	3	0	0	0	3	0	0	0	0	0	1	1	0	《36.0倍》天星※耀陽づ霸絕链
513	62	-1	62	1068	0	1068	12	0	12	200	0	200	3	0	0	0	3	0	0	0	0	0	1	1	0	《36.0倍》天星※耀陽づ霸絕镯
514	62	-1	62	1080	0	1080	11	0	11	200	0	200	3	0	0	0	3	0	0	0	0	0	1	1	0	《36.0倍》天星※耀陽づ霸絕戒
515	62	-1	62	1068	0	1068	12	0	12	200	0	200	3	0	0	0	3	0	0	0	0	0	1	1	0	《36.0倍》天星※耀陽づ霸絕腕
516	62	-1	62	1080	0	1080	11	0	11	200	0	200	3	0	0	0	3	0	0	0	0	0	1	1	0	《36.0倍》天星※耀陽づ霸絕指
517	62	-1	62	1092	0	1092	12	0	12	200	0	200	3	0	0	0	3	0	0	0	0	0	1	1	0	《36.0倍》天星※耀陽づ霸絕带
518	62	-1	62	1104	0	1104	12	0	12	200	0	200	3	0	0	0	3	0	0	0	0	0	1	1	0	《36.0倍》天星※耀陽づ霸絕靴
519	73	-1	-1	3062	0	0	12	0	1	200	0	200	-420	-480	0	0	0	0	0	0	0	0	1	0	0	《40.0倍》神威※亢天づ龍嘯斬
520	73	-1	-1	3077	0	0	12	0	1	200	0	200	-250	-330	0	0	0	0	0	0	0	0	1	0	0	《40.0倍》神威※亢天づ龍嘯甲
521	62	-1	62	432	0	432	15	0	15	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《40.0倍》神威※亢天づ龍嘯盔
522	62	-1	62	450	0	450	15	0	15	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《40.0倍》神威※亢天づ龍嘯链
523	62	-1	62	468	0	468	15	0	15	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《40.0倍》神威※亢天づ龍嘯镯
524	62	-1	62	486	0	486	15	0	15	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《40.0倍》神威※亢天づ龍嘯戒
525	62	-1	62	468	0	468	15	0	15	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《40.0倍》神威※亢天づ龍嘯腕
526	62	-1	62	486	0	486	15	0	15	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《40.0倍》神威※亢天づ龍嘯指
527	62	-1	62	522	0	522	15	0	15	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《40.0倍》神威※亢天づ龍嘯带
528	62	-1	62	504	0	504	15	0	15	200	0	200	3	-10	0	0	3	-10	0	0	0	0	1	1	0	《40.0倍》神威※亢天づ龍嘯靴
529	73	-1	-1	3092	0	0	12	0	1	200	0	200	-420	-480	0	0	0	0	0	0	0	0	1	0	0	《45.0倍》魔神※之隕づ聖渊斬
530	73	-1	-1	3107	0	0	12	0	1	200	0	200	-250	-330	0	0	0	0	0	0	0	0	1	0	0	《45.0倍》魔神※之隕づ聖渊甲
531	62	-1	62	660	0	660	12	0	12	200	0	200	0	-5	0	0	0	-5	0	0	0	0	1	1	0	《45.0倍》魔神※之隕づ聖渊盔
532	62	-1	62	680	0	680	12	0	12	200	0	200	0	-5	0	0	0	-5	0	0	0	0	1	1	0	《45.0倍》魔神※之隕づ聖渊链
533	62	-1	62	700	0	700	12	0	12	200	0	200	0	-5	0	0	0	-5	0	0	0	0	1	1	0	《45.0倍》魔神※之隕づ聖渊镯
534	62	-1	62	720	0	720	12	0	12	200	0	200	0	-10	0	0	0	-10	0	0	0	0	1	1	0	《45.0倍》魔神※之隕づ聖渊戒
535	62	-1	62	700	0	700	12	0	12	200	0	200	0	-5	0	0	0	-5	0	0	0	0	1	1	0	《45.0倍》魔神※之隕づ聖渊腕
536	62	-1	62	720	0	720	12	0	12	200	0	200	0	-10	0	0	0	-10	0	0	0	0	1	1	0	《45.0倍》魔神※之隕づ聖渊指
537	62	-1	62	740	0	740	12	0	12	200	0	200	0	-5	0	0	0	-5	0	0	0	0	1	1	0	《45.0倍》魔神※之隕づ聖渊带
538	62	-1	62	760	0	760	12	0	12	200	0	200	0	-5	0	0	0	-5	0	0	0	0	1	1	0	《45.0倍》魔神※之隕づ聖渊靴
539	73	-1	-1	3122	0	0	12	0	1	200	0	200	-420	-480	0	0	0	0	0	0	0	0	1	0	0	《50.0倍》神雷※天裁づ涅槃斬
540	73	-1	-1	3137	0	0	12	0	1	200	0	200	-300	-396	0	0	0	0	0	0	0	0	1	0	0	《50.0倍》神雷※天裁づ涅槃甲
541	68	-1	68	226	0	226	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《50.0倍》神雷※天裁づ涅槃盔
542	68	-1	68	238	0	238	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《50.0倍》神雷※天裁づ涅槃链
543	68	-1	68	250	0	250	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《50.0倍》神雷※天裁づ涅槃镯
544	68	-1	68	262	0	262	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《50.0倍》神雷※天裁づ涅槃戒
545	68	-1	68	250	0	250	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《50.0倍》神雷※天裁づ涅槃腕
546	68	-1	68	262	0	262	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《50.0倍》神雷※天裁づ涅槃指
547	68	-1	68	274	0	274	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《50.0倍》神雷※天裁づ涅槃带
548	68	-1	68	286	0	286	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《50.0倍》神雷※天裁づ涅槃靴
549	62	-1	-1	7876	0	0	15	0	1	200	0	200	-275	-350	0	0	0	0	0	0	0	0	1	0	0	《55.0倍》龍血※戰神づ天闕斬
550	62	-1	-1	7891	0	0	15	0	1	200	0	200	-150	-210	0	0	0	0	0	0	0	0	1	0	0	《55.0倍》龍血※戰神づ天闕甲
551	62	-1	62	7792	0	7792	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《55.0倍》龍血※戰神づ天闕盔
552	62	-1	62	7804	0	7804	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《55.0倍》龍血※戰神づ天闕链
553	62	-1	62	7816	0	7816	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《55.0倍》龍血※戰神づ天闕镯
554	62	-1	62	7828	0	7828	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《55.0倍》龍血※戰神づ天闕戒
555	62	-1	62	7816	0	7816	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《55.0倍》龍血※戰神づ天闕腕
556	62	-1	62	7828	0	7828	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《55.0倍》龍血※戰神づ天闕指
557	62	-1	62	7840	0	7840	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《55.0倍》龍血※戰神づ天闕带
558	62	-1	62	7852	0	7852	12	0	12	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《55.0倍》龍血※戰神づ天闕靴
559	62	-1	-1	8068	0	0	15	0	1	200	0	200	-280	-350	0	0	0	0	0	0	0	0	1	0	0	《60.0倍》刀劍★神皇※莫邪斬
560	62	-1	-1	8083	0	0	15	0	1	200	0	200	-160	-220	0	0	0	0	0	0	0	0	1	0	0	《60.0倍》刀劍★神皇※莫邪甲
561	62	-1	62	8052	0	8052	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《60.0倍》刀劍★神皇※莫邪盔
562	62	-1	62	7972	0	7972	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《60.0倍》刀劍★神皇※莫邪链
563	62	-1	62	7988	0	7988	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《60.0倍》刀劍★神皇※莫邪镯
564	62	-1	62	8004	0	8004	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《60.0倍》刀劍★神皇※莫邪戒
565	62	-1	62	7988	0	7988	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《60.0倍》刀劍★神皇※莫邪腕
566	62	-1	62	8004	0	8004	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《60.0倍》刀劍★神皇※莫邪戒
567	62	-1	62	8020	0	8020	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《60.0倍》刀劍★神皇※莫邪带
568	62	-1	62	8036	0	8036	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《60.0倍》刀劍★神皇※莫邪靴
569	62	-1	-1	8098	0	0	12	0	1	200	0	200	-140	-200	0	0	0	0	0	0	0	0	1	0	0	《65.0倍》真靈★九變※奧義斬
570	62	-1	-1	8110	0	0	12	0	1	200	0	200	-120	-150	0	0	0	0	0	0	0	0	1	0	0	《65.0倍》真靈★九變※奧義甲
571	62	-1	62	8122	0	8122	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《65.0倍》真靈★九變※奧義盔
572	62	-1	62	8138	0	8138	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《65.0倍》真靈★九變※奧義链
573	62	-1	62	8154	0	8154	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《65.0倍》真靈★九變※奧義镯
574	62	-1	62	8170	0	8170	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《65.0倍》真靈★九變※奧義戒
575	62	-1	62	8154	0	8154	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《65.0倍》真靈★九變※奧義腕
576	62	-1	62	8170	0	8170	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《65.0倍》真靈★九變※奧義指
577	62	-1	62	8186	0	8186	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《65.0倍》真靈★九變※奧義带
578	62	-1	62	8202	0	8202	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《65.0倍》真靈★九變※奧義靴
579	62	-1	-1	8354	0	0	12	0	1	200	0	200	-280	-320	0	0	0	0	0	0	0	0	1	0	0	《70.0倍》龍王★無雙※終極斬
580	62	-1	-1	8366	0	0	12	0	1	200	0	200	-210	-230	0	0	0	0	0	0	0	0	1	0	0	《70.0倍》龍王★無雙※終極甲
581	62	-1	62	8258	0	8258	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《70.0倍》龍王★無雙※終極盔
582	62	-1	62	8274	0	8274	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《70.0倍》龍王★無雙※終極链
583	62	-1	62	8306	0	8306	15	0	15	200	0	200	0	0	0	0	0	0	0	0	0	0	1	1	0	《70.0倍》龍王★無雙※終極镯
